Model_Name,Case,Learning_Rate,Epochs,Transformation,Rotation,Loss_Function,MSE,MAE,Cosine_Similarity,Angle_Difference
large_sample_linear_autoencoder,case_w_038_left,0.0001,100,unitcube,True,mse,0.05241530016064644,0.1589042693376541,0.4169893264770508,56.14959716796875
large_sample_linear_autoencoder,bifurication,0.0001,100,unitcube,True,mse,0.006317646708339453,0.05054197460412979,0.863423764705658,19.691017150878906
large_sample_linear_autoencoder,aneurysm2,0.0001,100,unitcube,True,mse,0.01385093480348587,0.07773243635892868,0.10932249575853348,79.8736572265625
large_sample_linear_autoencoder,aneurysm1,0.0001,100,unitcube,True,mse,0.016881192103028297,0.09499996900558472,0.20459966361522675,73.53850555419922
large_sample_linear_autoencoder,cylinder,0.0001,100,unitcube,True,mse,0.0038299255538731813,0.03315277770161629,0.9537594318389893,2.438694477081299
large_sample_linear_autoencoder,case_k_003_left,0.0001,100,unitcube,False,mse,0.12910951673984528,0.20192161202430725,0.26783543825149536,68.58184051513672
large_sample_linear_autoencoder,case_k_008_right,0.0001,100,unitcube,False,mse,0.02808339148759842,0.11451276391744614,0.3764040768146515,57.801780700683594
large_sample_linear_autoencoder,case_m_006_left,0.0001,100,unitcube,False,mse,0.022330520674586296,0.10930045694112778,0.5897161960601807,40.70505142211914
large_sample_linear_autoencoder,case_w_027_right,0.0001,100,unitcube,False,mse,0.03939608484506607,0.14121265709400177,0.24938344955444336,69.83406829833984
large_sample_linear_autoencoder,case_w_038_left,0.0001,100,unitcube,False,mse,0.05492691323161125,0.16066664457321167,0.4119851589202881,56.36540222167969
large_sample_linear_autoencoder,bifurication,0.0001,100,unitcube,False,mse,0.006227836944162846,0.054704830050468445,0.8520728945732117,21.830692291259766
large_sample_linear_autoencoder,aneurysm2,0.0001,100,unitcube,False,mse,0.012396839447319508,0.07626249641180038,0.13905596733093262,77.08798217773438
large_sample_linear_autoencoder,aneurysm1,0.0001,100,unitcube,False,mse,0.017044847831130028,0.09822430461645126,0.19091495871543884,75.38091278076172
large_sample_linear_autoencoder,cylinder,0.0001,100,unitcube,False,mse,0.004115174524486065,0.04224645346403122,0.9413154721260071,8.924871444702148
large_sample_linear_autoencoder,case_k_003_left,0.0001,100,zerocenter,True,mse,0.1280943751335144,0.19904367625713348,0.261347234249115,69.39459991455078
large_sample_linear_autoencoder,case_k_008_right,0.0001,100,zerocenter,True,mse,0.029045775532722473,0.1148775964975357,0.3677246868610382,59.027767181396484
large_sample_linear_autoencoder,case_m_006_left,0.0001,100,zerocenter,True,mse,0.021157147362828255,0.10306467860937119,0.6157981753349304,37.15409851074219
large_sample_linear_autoencoder,case_w_027_right,0.0001,100,zerocenter,True,mse,0.03737422451376915,0.13434694707393646,0.2693202495574951,67.87114715576172
large_sample_linear_autoencoder,case_w_038_left,0.0001,100,zerocenter,True,mse,0.05243103578686714,0.15929535031318665,0.41716721653938293,56.14520263671875
large_sample_linear_autoencoder,bifurication,0.0001,100,zerocenter,True,mse,0.00660537276417017,0.05169057846069336,0.8633301854133606,19.72029685974121
large_sample_linear_autoencoder,aneurysm2,0.0001,100,zerocenter,True,mse,0.014211886562407017,0.07882395386695862,0.1086367815732956,79.93756866455078
large_sample_linear_autoencoder,aneurysm1,0.0001,100,zerocenter,True,mse,0.017219895496964455,0.09578685462474823,0.20473673939704895,73.50907135009766
large_sample_linear_autoencoder,cylinder,0.0001,100,zerocenter,True,mse,0.003998610191047192,0.03387024253606796,0.9536709189414978,2.523249626159668
large_sample_linear_autoencoder,case_k_003_left,0.0001,100,zerocenter,False,mse,0.12833565473556519,0.20215874910354614,0.27919650077819824,67.45932006835938
large_sample_linear_autoencoder,case_k_008_right,0.0001,100,zerocenter,False,mse,0.041822317987680435,0.14184917509555817,0.3545806109905243,60.23704528808594
large_sample_linear_autoencoder,case_m_006_left,0.0001,100,zerocenter,False,mse,0.023469671607017517,0.1141485646367073,0.5681319236755371,43.373538970947266
large_sample_linear_autoencoder,case_w_027_right,0.0001,100,zerocenter,False,mse,0.0464000329375267,0.15875719487667084,0.2209082394838333,72.53076171875
large_sample_linear_autoencoder,case_w_038_left,0.0001,100,zerocenter,False,mse,0.10717913508415222,0.21973863244056702,0.4243351221084595,54.99317169189453
large_sample_linear_autoencoder,bifurication,0.0001,100,zerocenter,False,mse,0.004567846655845642,0.04532529041171074,0.8600022792816162,20.620656967163086
large_sample_linear_autoencoder,aneurysm2,0.0001,100,zerocenter,False,mse,0.015078880824148655,0.08519385755062103,0.08796118199825287,81.96729278564453
large_sample_linear_autoencoder,aneurysm1,0.0001,100,zerocenter,False,mse,0.014591163955628872,0.08982332795858383,0.20288339257240295,73.76587677001953
large_sample_linear_autoencoder,cylinder,0.0001,100,zerocenter,False,mse,0.0031211869791150093,0.033360905945301056,0.9502330422401428,4.985656261444092
large_sample_linear_autoencoder,case_k_003_left,0.0001,100,grid64,False,mse,0.20622189342975616,0.3304498493671417,0.3638434410095215,65.78599548339844
large_sample_linear_autoencoder,case_k_008_right,0.0001,100,grid64,False,mse,0.10253384709358215,0.2576412260532379,0.0793265625834465,84.56210327148438
large_sample_linear_autoencoder,case_m_006_left,0.0001,100,grid64,False,mse,0.09963298588991165,0.24309800565242767,0.1091613918542862,82.68140411376953
large_sample_linear_autoencoder,case_w_027_right,0.0001,100,grid64,False,mse,0.11087021976709366,0.27141568064689636,0.21578337252140045,75.59516143798828
large_sample_linear_autoencoder,case_w_038_left,0.0001,100,grid64,False,mse,0.12960511445999146,0.28152191638946533,0.09625490009784698,83.36673736572266
large_sample_linear_autoencoder,bifurication,0.0001,100,grid64,False,mse,0.011225063353776932,0.06341350078582764,0.2395191341638565,74.0280532836914
large_sample_linear_autoencoder,aneurysm2,0.0001,100,grid64,False,mse,0.041913196444511414,0.12684671580791473,-0.07733597606420517,94.45267486572266
large_sample_linear_autoencoder,aneurysm1,0.0001,100,grid64,False,mse,0.050610609352588654,0.1461319774389267,0.029815101996064186,87.87159729003906
large_sample_linear_autoencoder,cylinder,0.0001,100,grid64,False,mse,0.010730626992881298,0.06325749307870865,0.07374187558889389,85.10906982421875
large_sample_linear_autoencoder,case_k_003_left,0.0001,100,grid128,False,mse,0.15178003907203674,0.2401427924633026,0.694152295589447,40.07381820678711
large_sample_linear_autoencoder,case_k_008_right,0.0001,100,grid128,False,mse,0.05243312940001488,0.1607441008090973,0.8015303015708923,31.270416259765625
large_sample_linear_autoencoder,case_m_006_left,0.0001,100,grid128,False,mse,0.023625997826457024,0.11335957050323486,0.8844993710517883,22.15338897705078
large_sample_linear_autoencoder,case_w_027_right,0.0001,100,grid128,False,mse,0.04755612835288048,0.16732154786586761,0.7855035662651062,34.36670684814453
large_sample_linear_autoencoder,case_w_038_left,0.0001,100,grid128,False,mse,0.07279574126005173,0.20734617114067078,0.7955244183540344,32.74288558959961
large_sample_linear_autoencoder,aneurysm1,0.0001,100,grid128,False,mse,0.024512067437171936,0.11366254091262817,0.86641526222229,23.425323486328125
large_sample_linear_autoencoder,aneurysm2,0.0001,100,grid128,False,mse,0.10535119473934174,0.2734636962413788,0.6003128290176392,52.2674446105957
large_sample_linear_autoencoder,bifurication,0.0001,100,grid128,False,mse,0.05384257808327675,0.17396213114261627,0.8001298904418945,34.47307205200195
large_sample_linear_autoencoder,cylinder,0.0001,100,grid128,False,mse,0.03670177981257439,0.1413891613483429,0.9632343053817749,14.67636489868164
large_sample_linear_autoencoder,case_k_003_left,0.0001,100,rel,False,mse,0.13043378293514252,0.21959391236305237,0.32869189977645874,63.111366271972656
large_sample_linear_autoencoder,case_k_008_right,0.0001,100,rel,False,mse,0.022809363901615143,0.10309329628944397,0.42383942008018494,53.20028305053711
large_sample_linear_autoencoder,case_m_006_left,0.0001,100,rel,False,mse,0.025477085262537003,0.11314152181148529,0.5429361462593079,44.83930206298828
large_sample_linear_autoencoder,case_w_027_right,0.0001,100,rel,False,mse,0.03414278104901314,0.13002555072307587,0.33407267928123474,61.39221954345703
large_sample_linear_autoencoder,case_w_038_left,0.0001,100,rel,False,mse,0.06728332489728928,0.19426904618740082,0.5005427002906799,47.611324310302734
large_sample_linear_autoencoder,bifurication,0.0001,100,rel,False,mse,0.01905585080385208,0.07393768429756165,0.7784750461578369,30.39333724975586
large_sample_linear_autoencoder,aneurysm2,0.0001,100,rel,False,mse,0.1800420731306076,0.3247595429420471,0.15437725186347961,78.40380859375
large_sample_linear_autoencoder,aneurysm1,0.0001,100,rel,False,mse,0.08354972302913666,0.23397548496723175,0.14922195672988892,79.57965087890625
large_sample_linear_autoencoder,cylinder,0.0001,100,rel,False,mse,0.00517517514526844,0.04910498857498169,0.8271394371986389,26.89202880859375
large_sample_linear_autoencoder,case_k_003_left,0.1,50,unitcube,True,mse,8.658766746520996,1.3790767192840576,0.13501591980457306,79.02234649658203
large_sample_linear_autoencoder,case_k_008_right,0.1,50,unitcube,True,mse,8.584798812866211,1.3655190467834473,0.1402190774679184,78.92780303955078
large_sample_linear_autoencoder,case_m_006_left,0.1,50,unitcube,True,mse,958414.9375,188.80892944335938,0.19620083272457123,75.13142395019531
large_sample_linear_autoencoder,case_w_027_right,0.1,50,unitcube,True,mse,8.593448638916016,1.3691128492355347,0.09222355484962463,83.0165786743164
large_sample_linear_autoencoder,case_w_038_left,0.1,50,unitcube,True,mse,8.564019203186035,1.3478074073791504,0.1834089308977127,75.97897338867188
large_sample_linear_autoencoder,bifurication,0.1,50,unitcube,True,mse,8.57641315460205,1.3715449571609497,0.32779383659362793,67.60321044921875
large_sample_linear_autoencoder,aneurysm2,0.1,50,unitcube,True,mse,8.592430114746094,1.3788106441497803,0.06459979712963104,85.73026275634766
large_sample_linear_autoencoder,aneurysm1,0.1,50,unitcube,True,mse,8.596823692321777,1.3813562393188477,0.07599762827157974,84.94544982910156
large_sample_linear_autoencoder,cylinder,0.1,50,unitcube,True,mse,8.55551528930664,1.355879783630371,0.36188867688179016,66.30636596679688
large_sample_linear_autoencoder,case_k_003_left,0.1,50,unitcube,False,mse,0.15248890221118927,0.23905634880065918,0.06658361107110977,84.6746826171875
large_sample_linear_autoencoder,case_k_008_right,0.1,50,unitcube,False,mse,0.051863908767700195,0.17130136489868164,0.058446597307920456,85.34859466552734
large_sample_linear_autoencoder,case_m_006_left,0.1,50,unitcube,False,mse,0.0575995147228241,0.18521669507026672,0.06400763243436813,85.0022201538086
large_sample_linear_autoencoder,case_w_027_right,0.1,50,unitcube,False,mse,0.06390919536352158,0.19124001264572144,0.018428342416882515,88.55500793457031
large_sample_linear_autoencoder,case_w_038_left,0.1,50,unitcube,False,mse,0.08693645149469376,0.21634602546691895,0.0723460465669632,84.48291015625
large_sample_linear_autoencoder,bifurication,0.1,50,unitcube,False,mse,0.027189742773771286,0.1292514204978943,0.11595377326011658,81.90995788574219
large_sample_linear_autoencoder,aneurysm2,0.1,50,unitcube,False,mse,0.0313328392803669,0.13389135897159576,0.054081786423921585,86.2123031616211
large_sample_linear_autoencoder,aneurysm1,0.1,50,unitcube,False,mse,0.03578726947307587,0.14761154353618622,0.02012672834098339,88.5584487915039
large_sample_linear_autoencoder,cylinder,0.1,50,unitcube,False,mse,0.030954083427786827,0.1416901797056198,0.12777836620807648,81.31700134277344
large_sample_linear_autoencoder,case_k_003_left,0.1,50,zerocenter,True,mse,0.12804509699344635,0.19888432323932648,0.2610517740249634,69.42100524902344
large_sample_linear_autoencoder,case_k_008_right,0.1,50,zerocenter,True,mse,0.0289901215583086,0.11478091031312943,0.3672412633895874,59.09211730957031
large_sample_linear_autoencoder,case_m_006_left,0.1,50,zerocenter,True,mse,0.021161744371056557,0.10299309343099594,0.6159670948982239,37.115413665771484
large_sample_linear_autoencoder,case_w_027_right,0.1,50,zerocenter,True,mse,0.037296295166015625,0.1341717541217804,0.2696596384048462,67.83973693847656
large_sample_linear_autoencoder,case_w_038_left,0.1,50,zerocenter,True,mse,0.05245858430862427,0.15930086374282837,0.41694343090057373,56.174503326416016
large_sample_linear_autoencoder,bifurication,0.1,50,zerocenter,True,mse,0.00649914750829339,0.051325563341379166,0.8630359172821045,19.762802124023438
large_sample_linear_autoencoder,aneurysm2,0.1,50,zerocenter,True,mse,0.014095631428062916,0.07860511541366577,0.10795391350984573,80.00074768066406
large_sample_linear_autoencoder,aneurysm1,0.1,50,zerocenter,True,mse,0.017080096527934074,0.09548933058977127,0.20488178730010986,73.47965240478516
large_sample_linear_autoencoder,cylinder,0.1,50,zerocenter,True,mse,0.0039378004148602486,0.033638160675764084,0.9533697366714478,2.601266860961914
large_sample_linear_autoencoder,case_k_003_left,0.1,50,zerocenter,False,mse,0.4201626181602478,0.5424250960350037,-0.08075371384620667,96.59870910644531
large_sample_linear_autoencoder,case_k_008_right,0.1,50,zerocenter,False,mse,27067140.0,922.3310546875,-0.11634456366300583,99.10428619384766
large_sample_linear_autoencoder,case_m_006_left,0.1,50,zerocenter,False,mse,0.33998554944992065,0.52034592628479,-0.18875004351139069,104.33139038085938
large_sample_linear_autoencoder,case_w_027_right,0.1,50,zerocenter,False,mse,75994968.0,937.0807495117188,-0.07336633652448654,95.55392456054688
large_sample_linear_autoencoder,case_w_038_left,0.1,50,zerocenter,False,mse,0.369320273399353,0.5287334322929382,-0.12667351961135864,99.53667449951172
large_sample_linear_autoencoder,bifurication,0.1,50,zerocenter,False,mse,0.2858930826187134,0.491384893655777,-0.285127729177475,109.47345733642578
large_sample_linear_autoencoder,aneurysm2,0.1,50,zerocenter,False,mse,0.28736039996147156,0.4896814525127411,-0.05680674687027931,93.88851928710938
large_sample_linear_autoencoder,aneurysm1,0.1,50,zerocenter,False,mse,0.2879190742969513,0.48719051480293274,-0.05549843609333038,93.69400787353516
large_sample_linear_autoencoder,cylinder,0.1,50,zerocenter,False,mse,12596.1064453125,10.928086280822754,-0.30678790807724,110.03333282470703
large_sample_linear_autoencoder,case_k_003_left,0.1,50,grid64,False,mse,1269.64404296875,20.950992584228516,-0.11396864056587219,97.71917724609375
large_sample_linear_autoencoder,case_k_008_right,0.1,50,grid64,False,mse,2657.5712890625,32.182899475097656,-0.24485501646995544,105.91423034667969
large_sample_linear_autoencoder,case_m_006_left,0.1,50,grid64,False,mse,1570.08740234375,24.05396842956543,-0.12195296585559845,97.94534301757812
large_sample_linear_autoencoder,case_w_027_right,0.1,50,grid64,False,mse,1726.7020263671875,26.788320541381836,-0.015949664637446404,90.80036163330078
large_sample_linear_autoencoder,case_w_038_left,0.1,50,grid64,False,mse,3735.7197265625,35.64787292480469,-0.19346266984939575,102.19075775146484
large_sample_linear_autoencoder,bifurication,0.1,50,grid64,False,mse,2222.623046875,29.438758850097656,-0.12990839779376984,97.85448455810547
large_sample_linear_autoencoder,aneurysm2,0.1,50,grid64,False,mse,2564.117919921875,30.62798309326172,-0.0361405573785305,92.03031158447266
large_sample_linear_autoencoder,aneurysm1,0.1,50,grid64,False,mse,2268.27685546875,28.031309127807617,-0.0003858809359371662,89.93441009521484
large_sample_linear_autoencoder,cylinder,0.1,50,grid64,False,mse,2106.5771484375,27.467878341674805,-0.20236821472644806,102.4672622680664
large_sample_linear_autoencoder,case_k_003_left,0.1,50,grid128,False,mse,1360.86181640625,31.78363800048828,-0.3414418697357178,112.92496490478516
large_sample_linear_autoencoder,case_k_008_right,0.1,50,grid128,False,mse,810.1005249023438,26.138710021972656,-0.6368787884712219,133.5369110107422
large_sample_linear_autoencoder,case_m_006_left,0.1,50,grid128,False,mse,869.2808837890625,27.418590545654297,-0.43590354919433594,117.06536865234375
